UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2019-01-11 00:00:00,3110.0,12311.0,77.0,1713.0,0.0,1695.0,593.0,675.0,2162.0
2019-01-11 01:00:00,2672.0,11875.0,77.0,1654.0,1.0,1799.0,597.0,675.0,2103.0
2019-01-11 02:00:00,2474.0,11741.0,77.0,1620.0,0.0,1941.0,599.0,675.0,2057.0
2019-01-11 03:00:00,2480.0,12160.0,77.0,1522.0,0.0,1959.0,594.0,675.0,2118.0
2019-01-11 04:00:00,2705.0,13574.0,77.0,1693.0,0.0,2070.0,591.0,676.0,2300.0
2019-01-11 05:00:00,3335.0,17689.0,97.0,2125.0,0.0,1775.0,580.0,676.0,2638.0
2019-01-11 06:00:00,3752.0,23010.0,148.0,3163.0,31.0,1836.0,575.0,676.0,3197.0
2019-01-11 07:00:00,3892.0,23824.0,137.0,5096.0,991.0,1732.0,572.0,675.0,3325.0
2019-01-11 08:00:00,3736.0,23742.0,78.0,5631.0,3049.0,1409.0,574.0,675.0,3418.0
2019-01-11 09:00:00,3710.0,23826.0,83.0,4762.0,5232.0,1034.0,596.0,676.0,3419.0
2019-01-11 10:00:00,3714.0,23601.0,101.0,3747.0,6201.0,1076.0,590.0,677.0,3426.0
2019-01-11 11:00:00,3730.0,22764.0,164.0,2945.0,6089.0,1263.0,577.0,675.0,3354.0
2019-01-11 12:00:00,3664.0,22679.0,188.0,2445.0,5537.0,1545.0,575.0,675.0,3320.0
2019-01-11 13:00:00,3642.0,22941.0,212.0,2462.0,4237.0,1820.0,577.0,675.0,3366.0
2019-01-11 14:00:00,3528.0,24348.0,224.0,3032.0,1872.0,1937.0,569.0,675.0,3349.0
2019-01-11 15:00:00,3500.0,24984.0,213.0,4876.0,293.0,1964.0,580.0,675.0,3428.0
2019-01-11 16:00:00,3741.0,25023.0,212.0,5710.0,1.0,2041.0,597.0,676.0,3375.0
2019-01-11 17:00:00,3793.0,24966.0,212.0,5914.0,0.0,2001.0,592.0,676.0,3353.0
2019-01-11 18:00:00,3662.0,24623.0,212.0,5663.0,0.0,2163.0,592.0,676.0,3234.0
2019-01-11 19:00:00,3614.0,24181.0,213.0,3728.0,0.0,2315.0,578.0,676.0,2950.0
2019-01-11 20:00:00,3480.0,22180.0,223.0,2933.0,0.0,2415.0,580.0,676.0,2693.0
2019-01-11 21:00:00,3454.0,18759.0,218.0,2582.0,1.0,2489.0,577.0,676.0,2411.0
2019-01-11 22:00:00,3392.0,16776.0,209.0,2251.0,1.0,2825.0,577.0,676.0,2230.0
2019-01-11 23:00:00,3348.0,12844.0,156.0,2441.0,1.0,2913.0,565.0,675.0,2249.0
2019-01-12 00:00:00,3249.0,10831.0,156.0,1646.0,1.0,3047.0,589.0,676.0,2242.0
2019-01-12 01:00:00,2977.0,9958.0,157.0,1566.0,1.0,3143.0,588.0,676.0,2071.0
2019-01-12 02:00:00,2791.0,9608.0,157.0,1522.0,1.0,3279.0,590.0,676.0,2016.0
2019-01-12 03:00:00,2762.0,10013.0,156.0,1486.0,0.0,3290.0,594.0,676.0,1980.0
2019-01-12 04:00:00,2782.0,10353.0,157.0,1566.0,0.0,3343.0,590.0,675.0,2182.0
2019-01-12 05:00:00,2769.0,11936.0,157.0,1761.0,0.0,3478.0,587.0,675.0,2429.0
2019-01-12 06:00:00,3099.0,13556.0,161.0,2958.0,41.0,3946.0,573.0,675.0,2790.0
2019-01-12 07:00:00,3147.0,14156.0,156.0,3814.0,1138.0,4277.0,568.0,675.0,3114.0
2019-01-12 08:00:00,3073.0,14331.0,157.0,3858.0,3366.0,4358.0,580.0,675.0,3124.0
2019-01-12 09:00:00,3044.0,13612.0,164.0,2958.0,5382.0,4570.0,565.0,674.0,3130.0
2019-01-12 10:00:00,3073.0,13136.0,157.0,2349.0,5576.0,4947.0,549.0,675.0,2979.0
2019-01-12 11:00:00,3197.0,12735.0,156.0,2101.0,6085.0,5207.0,569.0,675.0,2906.0
2019-01-12 12:00:00,3229.0,12680.0,157.0,1774.0,6067.0,4979.0,568.0,673.0,2779.0
2019-01-12 13:00:00,3017.0,11471.0,161.0,1884.0,4952.0,5192.0,568.0,673.0,2657.0
2019-01-12 14:00:00,3120.0,12359.0,173.0,2065.0,2381.0,5017.0,570.0,673.0,2883.0
2019-01-12 15:00:00,3318.0,14193.0,184.0,2496.0,469.0,5193.0,574.0,673.0,3179.0
2019-01-12 16:00:00,3458.0,15591.0,209.0,4443.0,2.0,4909.0,563.0,673.0,3438.0
2019-01-12 17:00:00,3582.0,16227.0,216.0,5214.0,0.0,4561.0,554.0,673.0,3580.0
2019-01-12 18:00:00,3669.0,16479.0,228.0,5487.0,0.0,4258.0,562.0,673.0,3640.0
2019-01-12 19:00:00,3681.0,16088.0,216.0,4455.0,0.0,4007.0,562.0,673.0,3634.0
2019-01-12 20:00:00,3666.0,15119.0,215.0,2989.0,0.0,3747.0,569.0,673.0,3441.0
2019-01-12 21:00:00,3674.0,13433.0,214.0,2335.0,1.0,3504.0,571.0,672.0,3240.0
2019-01-12 22:00:00,3643.0,11611.0,214.0,1972.0,0.0,3021.0,573.0,671.0,3084.0
2019-01-12 23:00:00,3448.0,9496.0,97.0,1778.0,0.0,2827.0,580.0,670.0,2867.0
2019-01-13 00:00:00,2915.0,8310.0,80.0,1685.0,1.0,2677.0,586.0,671.0,2655.0
2019-01-13 01:00:00,2632.0,7710.0,79.0,1420.0,0.0,2820.0,591.0,670.0,2501.0
2019-01-13 02:00:00,2568.0,7599.0,80.0,1299.0,1.0,3218.0,589.0,670.0,2364.0
2019-01-13 03:00:00,2400.0,7249.0,79.0,1309.0,0.0,3686.0,586.0,670.0,2301.0
2019-01-13 04:00:00,2417.0,7628.0,79.0,1435.0,0.0,4159.0,583.0,671.0,2368.0
2019-01-13 05:00:00,2767.0,9345.0,80.0,1639.0,0.0,4021.0,584.0,672.0,2684.0
2019-01-13 06:00:00,2908.0,9857.0,79.0,1875.0,27.0,4036.0,579.0,671.0,2810.0
2019-01-13 07:00:00,2854.0,9848.0,80.0,2514.0,597.0,4400.0,581.0,671.0,2929.0
2019-01-13 08:00:00,2963.0,10370.0,80.0,2764.0,2440.0,4325.0,585.0,670.0,3084.0
2019-01-13 09:00:00,3047.0,9930.0,80.0,2570.0,4086.0,4152.0,588.0,668.0,3186.0
2019-01-13 10:00:00,3053.0,9866.0,79.0,2042.0,4730.0,3961.0,585.0,669.0,3119.0
2019-01-13 11:00:00,2997.0,9757.0,80.0,1967.0,4835.0,3481.0,584.0,669.0,3081.0
2019-01-13 12:00:00,2935.0,9230.0,80.0,1820.0,4598.0,2897.0,586.0,668.0,2836.0
2019-01-13 13:00:00,3038.0,9999.0,80.0,1664.0,2881.0,2494.0,591.0,670.0,2830.0
2019-01-13 14:00:00,3220.0,11866.0,80.0,1914.0,1505.0,2122.0,584.0,670.0,3082.0
2019-01-13 15:00:00,3655.0,13450.0,80.0,3009.0,285.0,1785.0,577.0,671.0,3257.0
2019-01-13 16:00:00,4057.0,14725.0,94.0,4749.0,0.0,1598.0,575.0,670.0,3541.0
2019-01-13 17:00:00,4161.0,14816.0,82.0,5647.0,0.0,1523.0,575.0,670.0,3478.0
2019-01-13 18:00:00,4189.0,14871.0,80.0,5748.0,0.0,1682.0,572.0,671.0,3544.0
2019-01-13 19:00:00,3987.0,14668.0,84.0,5173.0,0.0,2085.0,576.0,671.0,3624.0
2019-01-13 20:00:00,3612.0,13699.0,80.0,4087.0,0.0,2619.0,579.0,671.0,3459.0
2019-01-13 21:00:00,3402.0,12762.0,80.0,2360.0,0.0,3253.0,581.0,671.0,3319.0
2019-01-13 22:00:00,3210.0,10496.0,80.0,1881.0,0.0,3704.0,579.0,671.0,2939.0
2019-01-13 23:00:00,2877.0,8234.0,79.0,1797.0,0.0,4256.0,574.0,669.0,2300.0
2019-01-14 00:00:00,2489.0,6923.0,80.0,1378.0,0.0,4978.0,582.0,670.0,2155.0
2019-01-14 01:00:00,2439.0,6646.0,80.0,1335.0,0.0,5506.0,588.0,669.0,2162.0
2019-01-14 02:00:00,2437.0,7084.0,80.0,1292.0,0.0,5289.0,588.0,669.0,2206.0
2019-01-14 03:00:00,2402.0,7647.0,80.0,1319.0,0.0,5243.0,587.0,669.0,2181.0
2019-01-14 04:00:00,2620.0,9129.0,79.0,1467.0,0.0,5501.0,586.0,669.0,2312.0
2019-01-14 05:00:00,2839.0,13541.0,80.0,2122.0,0.0,5482.0,587.0,659.0,2773.0
2019-01-14 06:00:00,3229.0,18668.0,85.0,3594.0,6.0,5255.0,581.0,659.0,3350.0
2019-01-14 07:00:00,3436.0,20452.0,84.0,4923.0,346.0,5168.0,576.0,659.0,3614.0
2019-01-14 08:00:00,3451.0,20858.0,105.0,5537.0,1549.0,4891.0,568.0,658.0,3689.0
2019-01-14 09:00:00,3357.0,20238.0,164.0,5028.0,3343.0,4555.0,575.0,649.0,3746.0
2019-01-14 10:00:00,3349.0,20277.0,206.0,4366.0,4714.0,3928.0,561.0,640.0,3747.0
2019-01-14 11:00:00,3270.0,19527.0,215.0,3000.0,5294.0,3143.0,571.0,645.0,3582.0
2019-01-14 12:00:00,3285.0,18998.0,215.0,2919.0,5212.0,3305.0,567.0,659.0,3683.0
2019-01-14 13:00:00,3346.0,19419.0,248.0,3567.0,4161.0,4136.0,562.0,661.0,3692.0
2019-01-14 14:00:00,3038.0,20068.0,266.0,4241.0,2073.0,4920.0,564.0,658.0,3803.0
2019-01-14 15:00:00,3079.0,20528.0,265.0,5772.0,405.0,5132.0,568.0,661.0,3788.0
2019-01-14 16:00:00,3184.0,21769.0,297.0,6437.0,0.0,4674.0,563.0,662.0,3888.0
2019-01-14 17:00:00,3106.0,21289.0,262.0,6463.0,0.0,4513.0,553.0,662.0,3732.0
2019-01-14 18:00:00,2918.0,21044.0,258.0,6024.0,0.0,4544.0,564.0,663.0,3704.0
2019-01-14 19:00:00,2935.0,20294.0,269.0,4796.0,0.0,4435.0,566.0,664.0,3625.0
2019-01-14 20:00:00,2887.0,19878.0,272.0,3257.0,0.0,4278.0,563.0,668.0,3416.0
2019-01-14 21:00:00,2859.0,16831.0,208.0,2490.0,0.0,4504.0,538.0,668.0,2863.0
2019-01-14 22:00:00,2806.0,14479.0,200.0,2198.0,0.0,4103.0,554.0,669.0,2689.0
2019-01-14 23:00:00,2881.0,12001.0,31.0,1763.0,0.0,3528.0,561.0,670.0,2532.0
2019-01-15 00:00:00,2775.0,10588.0,22.0,1625.0,0.0,3692.0,550.0,670.0,2483.0
2019-01-15 01:00:00,2380.0,9629.0,22.0,1541.0,0.0,4599.0,553.0,672.0,2369.0
2019-01-15 02:00:00,2456.0,9968.0,22.0,1464.0,0.0,4273.0,561.0,672.0,2312.0
2019-01-15 03:00:00,2387.0,9638.0,22.0,1492.0,0.0,4585.0,561.0,671.0,2301.0
2019-01-15 04:00:00,2569.0,11495.0,22.0,1693.0,0.0,4364.0,561.0,671.0,2550.0
2019-01-15 05:00:00,2783.0,16101.0,22.0,2094.0,0.0,4309.0,558.0,671.0,3043.0
2019-01-15 06:00:00,3078.0,21035.0,22.0,3690.0,49.0,4078.0,541.0,671.0,3582.0
2019-01-15 07:00:00,3245.0,22702.0,22.0,5434.0,1428.0,3388.0,508.0,671.0,3866.0
2019-01-15 08:00:00,3046.0,22638.0,22.0,5681.0,4091.0,2694.0,515.0,670.0,3752.0
2019-01-15 09:00:00,3001.0,20827.0,29.0,4490.0,6600.0,2985.0,531.0,669.0,3679.0
2019-01-15 10:00:00,2928.0,19053.0,69.0,3903.0,7643.0,3662.0,535.0,642.0,3749.0
2019-01-15 11:00:00,2928.0,17752.0,80.0,2740.0,7883.0,4099.0,529.0,670.0,3682.0
2019-01-15 12:00:00,2888.0,17494.0,80.0,2343.0,7364.0,4253.0,521.0,670.0,3552.0
2019-01-15 13:00:00,3150.0,19202.0,86.0,2572.0,5651.0,3852.0,523.0,668.0,3535.0
2019-01-15 14:00:00,3290.0,20958.0,86.0,3968.0,2841.0,3503.0,530.0,666.0,3734.0
2019-01-15 15:00:00,3630.0,22666.0,99.0,5033.0,540.0,2840.0,533.0,666.0,3772.0
2019-01-15 16:00:00,3700.0,23198.0,96.0,6570.0,3.0,2650.0,531.0,665.0,3893.0
2019-01-15 17:00:00,3651.0,23344.0,87.0,6545.0,0.0,2253.0,532.0,666.0,3771.0
2019-01-15 18:00:00,3618.0,23310.0,96.0,5923.0,0.0,1910.0,517.0,662.0,3683.0
2019-01-15 19:00:00,3603.0,22941.0,126.0,5023.0,0.0,1603.0,503.0,663.0,3692.0
2019-01-15 20:00:00,3584.0,22058.0,117.0,3896.0,0.0,1349.0,528.0,663.0,3330.0
2019-01-15 21:00:00,3475.0,19210.0,98.0,3115.0,0.0,1221.0,530.0,663.0,3073.0
2019-01-15 22:00:00,3369.0,16757.0,85.0,2198.0,0.0,1280.0,541.0,663.0,2852.0
2019-01-15 23:00:00,3416.0,14706.0,54.0,1848.0,0.0,1422.0,543.0,667.0,2539.0
2019-01-16 00:00:00,3476.0,12694.0,65.0,1642.0,0.0,1581.0,547.0,666.0,2476.0
2019-01-16 01:00:00,3123.0,12185.0,65.0,1535.0,0.0,1713.0,555.0,666.0,2487.0
2019-01-16 02:00:00,2805.0,11927.0,65.0,1472.0,0.0,2150.0,548.0,666.0,2435.0
2019-01-16 03:00:00,2826.0,12021.0,65.0,1448.0,0.0,2782.0,547.0,666.0,2424.0
2019-01-16 04:00:00,3119.0,13587.0,65.0,1824.0,0.0,2906.0,548.0,667.0,2662.0
2019-01-16 05:00:00,3388.0,17629.0,66.0,2979.0,0.0,2943.0,547.0,668.0,2927.0
2019-01-16 06:00:00,3411.0,22868.0,97.0,4830.0,83.0,3012.0,524.0,667.0,3426.0
2019-01-16 07:00:00,3419.0,23412.0,171.0,6166.0,1392.0,2863.0,506.0,664.0,3659.0
2019-01-16 08:00:00,3418.0,22597.0,192.0,5589.0,3809.0,2623.0,491.0,663.0,3751.0
2019-01-16 09:00:00,3460.0,21436.0,145.0,4627.0,6025.0,2575.0,488.0,643.0,3561.0
2019-01-16 10:00:00,3354.0,20785.0,136.0,3602.0,6932.0,2659.0,514.0,641.0,3530.0
2019-01-16 11:00:00,3013.0,19976.0,124.0,3157.0,6512.0,2811.0,517.0,642.0,3412.0
2019-01-16 12:00:00,2803.0,20732.0,124.0,2871.0,5901.0,2852.0,515.0,641.0,3487.0
2019-01-16 13:00:00,3160.0,21466.0,124.0,2964.0,4663.0,2612.0,509.0,650.0,3584.0
2019-01-16 14:00:00,3472.0,23415.0,124.0,3694.0,2323.0,2341.0,522.0,651.0,3718.0
2019-01-16 15:00:00,3565.0,25058.0,133.0,5206.0,427.0,2231.0,521.0,651.0,3769.0
2019-01-16 16:00:00,3827.0,26030.0,159.0,5811.0,4.0,2341.0,521.0,657.0,3761.0
2019-01-16 17:00:00,3853.0,25307.0,194.0,6071.0,0.0,2456.0,546.0,665.0,4050.0
2019-01-16 18:00:00,3847.0,24632.0,174.0,5902.0,0.0,2430.0,548.0,665.0,3913.0
2019-01-16 19:00:00,3631.0,23164.0,162.0,4563.0,0.0,2728.0,534.0,665.0,3843.0
2019-01-16 20:00:00,3598.0,21917.0,188.0,3411.0,0.0,2718.0,548.0,665.0,3480.0
2019-01-16 21:00:00,3566.0,18834.0,132.0,2368.0,0.0,2939.0,551.0,665.0,3131.0
2019-01-16 22:00:00,3273.0,15725.0,123.0,2163.0,1.0,3150.0,550.0,665.0,3086.0
2019-01-16 23:00:00,2931.0,13853.0,79.0,1707.0,0.0,3397.0,530.0,663.0,2532.0
2019-01-17 00:00:00,2314.0,13273.5,79.0,1583.0,1.0,3323.0,522.0,663.0,2356.0
2019-01-17 01:00:00,2105.0,12729.25,79.0,1500.0,0.0,3306.0,526.0,663.0,2234.0
2019-01-17 02:00:00,2114.0,12328.125,78.0,1408.0,1.0,3236.0,529.0,664.0,2166.0
2019-01-17 03:00:00,2315.0,12174.5625,79.0,1457.0,0.0,3014.0,529.0,663.0,2348.0
2019-01-17 04:00:00,2734.0,12880.78125,79.0,1690.0,0.0,2794.0,534.0,663.0,2652.0
2019-01-17 05:00:00,3239.0,15254.890625,88.0,2610.0,0.0,2675.0,531.0,663.0,3110.0
2019-01-17 06:00:00,3564.0,19061.4453125,107.0,3448.0,61.0,2622.0,528.0,663.0,3613.0
2019-01-17 07:00:00,3605.0,21236.72265625,141.0,5691.0,796.0,2387.0,527.0,663.0,3849.0
2019-01-17 08:00:00,3608.0,21916.861328125,117.0,5777.0,2314.0,2096.0,507.0,663.0,3835.0
2019-01-17 09:00:00,3605.0,21676.4306640625,79.0,5022.0,3172.0,1916.0,506.0,662.0,3767.0
2019-01-17 10:00:00,3436.0,21230.71533203125,79.0,4256.0,4109.0,1901.0,508.0,663.0,3646.0
2019-01-17 11:00:00,3474.0,20603.357666015625,78.0,3096.0,4362.0,2102.0,513.0,663.0,3433.0
2019-01-17 12:00:00,3475.0,20667.67883300781,79.0,2921.0,3957.0,1970.0,513.0,663.0,3486.0
2019-01-17 13:00:00,3687.0,21066.839416503903,112.0,3679.0,2806.0,1806.0,538.0,666.0,3405.0
2019-01-17 14:00:00,3907.0,22240.919708251957,180.0,4439.0,1331.0,1723.0,555.0,666.0,3688.0
2019-01-17 15:00:00,4045.0,23649.459854125977,146.0,5647.0,249.0,1627.0,561.0,666.0,3879.0
2019-01-17 16:00:00,4246.0,24839.72992706299,123.0,6237.0,4.0,1960.0,544.0,665.0,3906.0
2019-01-17 17:00:00,4204.0,25073.36496353149,123.0,6145.0,0.0,2258.0,567.0,666.0,3968.0
2019-01-17 18:00:00,4133.0,24852.682481765747,123.0,5370.0,0.0,2583.0,578.0,667.0,3963.0
2019-01-17 19:00:00,4163.0,24008.341240882877,123.0,4253.0,0.0,2726.0,575.0,667.0,3931.0
2019-01-17 20:00:00,4108.0,22962.67062044144,123.0,2993.0,1.0,2939.0,558.0,666.0,3684.0
2019-01-17 21:00:00,3899.0,20898.33531022072,123.0,2658.0,1.0,3123.0,573.0,666.0,3394.0
2019-01-17 22:00:00,3554.0,18311.66765511036,122.0,2341.0,1.0,3130.0,571.0,665.0,3159.0
2019-01-17 23:00:00,3223.0,16082.33382755518,78.0,1765.0,1.0,3278.0,578.0,664.0,2454.0
2019-01-18 00:00:00,2720.0,14677.91691377759,79.0,1686.0,0.0,3311.0,583.0,664.0,2355.0
2019-01-18 01:00:00,2497.0,13703.583456888797,79.0,1578.0,1.0,3432.0,562.0,664.0,2303.0
2019-01-18 02:00:00,2236.0,13015.854228444396,79.0,1490.0,0.0,3368.0,562.0,663.0,2142.0
2019-01-18 03:00:00,2304.0,12595.2083642222,79.0,1507.0,0.0,3520.0,561.0,664.0,2309.0
2019-01-18 04:00:00,2896.0,12737.9948071111,78.0,1682.0,0.0,3410.0,570.0,664.0,2654.0
2019-01-18 05:00:00,3651.0,13996.44271605555,79.0,2264.0,0.0,3044.0,576.0,664.0,3103.0
2019-01-18 06:00:00,3990.0,16528.944014277775,79.0,3257.0,31.0,2954.0,575.0,664.0,3554.0
2019-01-18 07:00:00,4034.0,18882.833335263887,80.0,5419.0,707.0,3166.0,558.0,663.0,3739.0
2019-01-18 08:00:00,3977.0,20399.847331694444,79.0,6163.0,2307.0,3008.0,557.0,650.0,3719.0
2019-01-18 09:00:00,3846.0,21038.138997878472,79.0,5318.0,3574.0,3059.0,556.0,643.0,3630.0
2019-01-18 10:00:00,3573.0,21134.42716495486,79.0,4730.0,4295.0,3057.0,561.0,651.0,3603.0
2019-01-18 11:00:00,3164.0,20868.892415485243,79.0,3369.0,4530.0,3157.0,555.0,652.0,3519.0
2019-01-18 12:00:00,3168.0,20768.285624246528,79.0,3160.0,4155.0,2996.0,560.0,651.0,3502.0
2019-01-18 13:00:00,3360.0,20917.562520375217,122.0,3334.0,3663.0,2868.0,566.0,650.0,3493.0
2019-01-18 14:00:00,3852.0,21579.241114313583,129.0,4118.0,1959.0,2425.0,568.0,660.0,3618.0
2019-01-18 15:00:00,3939.0,22614.35048421978,126.0,5001.0,436.0,2164.0,570.0,664.0,3752.0
2019-01-18 16:00:00,4071.0,23727.040205641384,132.0,5880.0,4.0,2150.0,584.0,664.0,3905.0
2019-01-18 17:00:00,4130.0,24400.20258458644,127.0,6068.0,0.0,2161.0,586.0,665.0,3953.0
2019-01-18 18:00:00,3936.0,24626.44253317609,123.0,5644.0,0.0,2021.0,587.0,665.0,3918.0
2019-01-18 19:00:00,3938.0,24317.391887029484,128.0,4377.0,0.0,1764.0,588.0,666.0,3981.0
2019-01-18 20:00:00,3987.0,23640.031253735466,141.0,3178.0,0.0,1417.0,584.0,665.0,3732.0
2019-01-18 21:00:00,3911.0,22269.18328197809,123.0,2870.0,0.0,1389.0,584.0,666.0,3451.0
2019-01-18 22:00:00,3759.0,20290.425468544225,123.0,2499.0,0.0,1591.0,586.0,665.0,3123.0
2019-01-18 23:00:00,3504.0,18186.379648049704,79.0,1847.0,0.0,1474.0,582.0,668.0,2708.0
2019-01-19 00:00:00,3397.0,16432.148280913647,79.0,1785.0,1.0,1120.0,579.0,667.0,2508.0
2019-01-19 01:00:00,2788.0,15067.86586890122,79.0,1708.0,1.0,1204.0,578.0,667.0,2535.0
2019-01-19 02:00:00,2340.0,14041.86004867281,79.0,1567.0,1.0,1258.0,580.0,667.0,2639.0
2019-01-19 03:00:00,2497.0,13318.534206447504,79.0,1555.0,0.0,1101.0,579.0,668.0,2614.0
2019-01-19 04:00:00,3026.0,13028.264506779302,79.0,1544.0,0.0,850.0,576.0,667.0,2665.0
2019-01-19 05:00:00,3491.0,13512.353611417426,78.0,1870.0,0.0,624.0,561.0,668.0,3014.0
2019-01-19 06:00:00,3747.0,15020.6488128476,78.0,2774.0,37.0,535.0,545.0,668.0,3400.0
2019-01-19 07:00:00,3924.0,16951.741074055746,79.0,4160.0,890.0,442.0,560.0,667.0,3520.0
2019-01-19 08:00:00,3964.0,18675.79420287509,79.0,5099.0,2509.0,387.0,559.0,665.0,3571.0
2019-01-19 09:00:00,3941.0,19856.966600376785,85.0,4399.0,3296.0,421.0,547.0,666.0,3573.0
2019-01-19 10:00:00,4011.0,20495.696882665823,94.0,3194.0,3441.0,488.0,533.0,665.0,3466.0
2019-01-19 11:00:00,3915.0,20682.29464907553,93.0,3369.0,3558.0,509.0,530.0,665.0,3434.0
2019-01-19 12:00:00,3914.0,20725.29013666103,78.0,2262.0,3028.0,511.0,510.0,665.0,3269.0
2019-01-19 13:00:00,3965.0,20821.42632851812,123.0,2197.0,2194.0,843.0,521.0,665.0,3199.0
2019-01-19 14:00:00,3935.0,21200.333721415853,123.0,2290.0,1329.0,1406.0,544.0,666.0,3201.0
2019-01-19 15:00:00,3963.0,21907.342102817816,123.0,3145.0,271.0,1289.0,557.0,666.0,3265.0
2019-01-19 16:00:00,4005.0,22817.1911542296,134.0,5279.0,1.0,1129.0,560.0,665.0,3635.0
2019-01-19 17:00:00,4087.0,23608.69686940802,125.0,5821.0,0.0,1029.0,558.0,666.0,3891.0
2019-01-19 18:00:00,3989.0,24117.569701292057,130.0,5529.0,0.0,971.0,572.0,666.0,3897.0
2019-01-19 19:00:00,3831.0,24217.48079416077,129.0,4407.0,0.0,855.0,569.0,666.0,3741.0
2019-01-19 20:00:00,3893.0,23928.75602394812,123.0,3445.0,1.0,801.0,566.0,665.0,3603.0
2019-01-19 21:00:00,3937.0,23098.969652963104,123.0,2951.0,1.0,719.0,562.0,665.0,3510.0
2019-01-19 22:00:00,3942.0,21694.697560753662,121.0,2333.0,1.0,877.0,564.0,665.0,3294.0
2019-01-19 23:00:00,3776.0,19940.538604401685,75.0,1682.0,0.0,1065.0,565.0,667.0,2899.0
2019-01-20 00:00:00,3403.0,18186.343442657664,20.0,1676.0,1.0,918.0,567.0,667.0,2677.0
2019-01-20 01:00:00,3035.0,16627.104655779443,20.0,1574.0,1.0,728.0,569.0,666.0,2724.0
2019-01-20 02:00:00,2895.0,15334.482352226129,20.0,1517.0,0.0,516.0,551.0,666.0,2561.0
2019-01-20 03:00:00,2775.0,14326.508279336816,20.0,1479.0,0.0,515.0,547.0,666.0,2537.0
2019-01-20 04:00:00,2708.0,13677.38639305806,20.0,1564.0,0.0,400.0,561.0,666.0,2591.0
2019-01-20 05:00:00,2764.0,13594.870002237742,20.0,1721.0,0.0,336.0,566.0,666.0,2645.0
2019-01-20 06:00:00,3143.0,14307.759407542671,20.0,2024.0,49.0,246.0,565.0,665.0,2818.0
2019-01-20 07:00:00,3573.0,15629.750240799209,20.0,2535.0,777.0,328.0,566.0,666.0,2883.0
2019-01-20 08:00:00,3821.0,17152.772221837153,20.0,2598.0,1972.0,286.0,555.0,665.0,3017.0
2019-01-20 09:00:00,3914.0,18504.86941110697,20.0,2608.0,3493.0,280.0,528.0,664.0,2978.0
2019-01-20 10:00:00,3965.0,19500.283146886395,20.0,2397.0,4477.0,282.0,550.0,663.0,2986.0
2019-01-20 11:00:00,3923.0,20091.288897980965,20.0,2056.0,4204.0,326.0,562.0,662.0,3043.0
2019-01-20 12:00:00,3757.0,20408.289517321,20.0,1962.0,3853.0,225.0,562.0,662.0,2902.0
2019-01-20 13:00:00,3478.0,20614.85792291956,20.0,1936.0,2695.0,302.0,549.0,662.0,2765.0
2019-01-20 14:00:00,3781.0,20907.595822167707,20.0,1972.0,1425.0,388.0,543.0,662.0,2876.0
2019-01-20 15:00:00,3959.0,21407.468962492763,20.0,2652.0,330.0,377.0,543.0,662.0,2970.0
2019-01-20 16:00:00,4069.0,22112.33005836118,20.0,4234.0,4.0,426.0,543.0,662.0,3123.0
2019-01-20 17:00:00,4242.0,22860.5134638846,20.0,5432.0,0.0,451.0,544.0,665.0,3222.0
2019-01-20 18:00:00,4301.0,23489.04158258833,24.0,5576.0,0.0,468.0,548.0,665.0,3357.0
2019-01-20 19:00:00,4051.0,23853.26118837455,35.0,4802.0,0.0,548.0,545.0,664.0,3362.0
2019-01-20 20:00:00,4075.0,23891.008606161333,46.0,3801.0,0.0,641.0,558.0,665.0,3259.0
2019-01-20 21:00:00,4058.0,23494.98912956222,65.0,2851.0,1.0,665.0,554.0,665.0,2930.0
2019-01-20 22:00:00,4068.0,22594.84334515794,77.0,2400.0,1.0,721.0,551.0,666.0,2886.0
2019-01-20 23:00:00,3372.0,21267.690974779813,79.0,1910.0,0.0,783.0,546.0,668.0,2448.0
2019-01-21 00:00:00,2785.0,19727.01720871874,78.0,1727.0,1.0,876.0,540.0,668.0,2381.0
2019-01-21 01:00:00,2506.0,18177.060932249093,78.0,1501.0,1.0,1023.0,542.0,667.0,2351.0
2019-01-21 02:00:00,2517.0,16755.77164223761,78.0,1435.0,0.0,1071.0,555.0,668.0,2368.0
2019-01-21 03:00:00,2596.0,15541.139960787214,78.0,1469.0,0.0,1230.0,544.0,670.0,2405.0
2019-01-21 04:00:00,2672.0,14609.263176922635,81.0,1576.0,0.0,1377.0,539.0,668.0,2562.0
2019-01-21 05:00:00,3710.0,14102.066589580189,79.0,2007.0,0.0,1547.0,545.0,668.0,2894.0
2019-01-21 06:00:00,4384.0,14204.91299856143,88.0,3911.0,44.0,1474.0,545.0,667.0,3452.0
2019-01-21 07:00:00,4731.0,14917.33161968032,94.0,6276.0,533.0,1482.0,531.0,667.0,3591.0
2019-01-21 08:00:00,4644.0,16035.051920758737,94.0,6548.0,1304.0,1530.0,527.0,666.0,3641.0
2019-01-21 09:00:00,4603.0,17269.960665932853,126.0,5570.0,2248.0,1550.0,516.0,666.0,3570.0
2019-01-21 10:00:00,4562.0,18385.121906409626,92.0,4796.0,2614.0,1607.0,519.0,667.0,3514.0
2019-01-21 11:00:00,4286.0,19238.205402195294,89.0,3677.0,2724.0,1603.0,517.0,667.0,3474.0
